Author,Title,Year,Link,Affiliation,Abstract,Author Keywords,Index Keywords
Ludhmila Abrahão Hajjar,Volume replacement therapy during hip arthroplasty using hydroxyethyl starch (130/0.4) compared to lactated Ringer decreases allogeneic blood transfusion and postoperative infection,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927170588&doi=10.1016%2fj.bjane.2012.03.002&partnerID=40&md5=60390813be7bf55279768a0b9c39a7ba,Universidade de São Paulo - Faculdade de Medicina,"BACKGROUND AND OBJECTIVES: Hydroxyethyl starch (HES) 130/0.4 is considered an effective plasma expander when compared to crystalloids. There is controversy around its superiority regarding hemodynamic optimization and about possible detrimental effects on coagulation. The aim of this study was to compare the effects of HES 130/0.4 to lactated Ringer solution during hip arthroplasty in adult patients under spinal anesthesia regarding intraoperative bleeding, hemodynamic parameters, coagulation profile, transfusion requirements and clinical outcomes.METHODS: In this randomized, controlled trial, 48 patients scheduled for hip arthroplasty with spinal anesthesia were randomized into two groups: 24 patients were allocated to receive a preload of 15 mL.kg(-1) of HES 130/0.4 and 24 patients received a preload of 30 mL.kg(-1) lactated Ringer solution before surgery. Hemodynamic measurements, hemoglobin concentrations, biochemical parameters and coagulation tests were evaluated in three periods during surgical procedure. Patients received medical follow-up during their hospital stay and up to postoperative 30 days. Primary outcome was the requirement of red blood cell transfusion between groups during hospital stay. Secondary outcome were hemodynamic parameters, length of hospital stay, mortality and occurrence of clinical postoperative complications.RESULTS: Red blood cell transfusion was required in 17% of patients in the HES group and in 46% in the Ringer group (p = .029). Postoperative infections were more frequently observed in the Ringer group (17%) compared to the HES group (0), p = .037. There were no significant differences between groups in mortality, hospital length of stay and clinical complications other than infection.CONCLUSIONS: During hip arthroplasty, patients treated with hypervolemic hemodilution with hydroxyethyl starch 130/0.4 required less transfusion and presented lower infection rate compared to patients who received lactated Ringer. Copyright © 2013 Sociedade Brasileira de Anestesiologia. Published by Elsevier Editora Ltda. All rights reserved.",Anesthesia; Arthroplasty; Blood Transfusion; Hemodilution; Hetastarch; Hip; Replacement; Spinal,"hetastarch derivative; isotonic solution; plasma substitute; Ringer's lactate; blood transfusion; blood volume; comparative study; controlled study; cross infection; drug effects; female; hemodynamics; hip arthroplasty; human; male; middle aged; Postoperative Complications; procedures; randomized controlled trial; statistics and numerical data; Arthroplasty, Replacement, Hip; Blood Transfusion; Blood Volume; Cross Infection; Female; Hemodynamics; Humans; Hydroxyethyl Starch Derivatives; Isotonic Solutions; Male; Middle Aged; Plasma Substitutes; Postoperative Complications"
Ludhmila Abrahão Hajjar,Volume Replacement Therapy during Hip Arthroplasty using Hydroxyethyl Starch (130/0.4) Compared to Lactated Ringer Decreases Allogeneic Blood Transfusion and Postoperative Infection,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874298692&doi=10.1016%2fS0034-7094%2813%2970196-X&partnerID=40&md5=869449222f6654c44cb423de8590455e,Universidade de São Paulo - Faculdade de Medicina,"Background and objectives: Hydroxyethyl starch (HES) 130/0.4 is considered an effective plasma expander when compared to crystalloids. There is controversy around its superiority regarding hemodynamic optimization and about possible detrimental effects on coagulation. The aim of this study was to compare the effects of HES 130/0.4 to . lactated Ringer solution during hip arthroplasty in adult patients under spinal anesthesia regarding intraoperative bleeding, hemodynamic parameters, coagulation profile, transfusion requirements and clinical outcomes. Methods: In this randomized, controlled trial, 48 patients scheduled for hip arthroplasty with spinal anesthesia were randomized into two groups: 24 patients were allocated to receive a preload of 15mL.kg-1 of HES 130/0.4 and 24 patients received a preload of 30mL.kg-1 lactated Ringer solution before surgery. Hemodynamic measurements, hemoglobin concentrations, biochemical parameters and coagulation tests were evaluated in three periods during surgical procedure. Patients received medical follow-up during their hospital stay and up to postoperative 30 days. Primary outcome was the requirement of red blood cell transfusion between groups during hospital stay. Secondary outcome were hemodynamic parameters, length of hospital stay, mortality and occurrence of clinical postoperative complications. Results: Red blood cell transfusion was required in 17% of patients in the HES group and in 46% in the Ringer group (p. =. .029). Postoperative infections were more frequently observed in the . Ringer group (17%) compared to the HES group (0), p. =. .037. There were no significant differences between groups in mortality, hospital length of stay and clinical complications other than infection. Conclusions: During hip arthroplasty, patients treated with hypervolemic hemodilution with hydroxyethyl starch 130/0.4 required less transfusion and presented lower infection rate compared to patients who received lactated Ringer. Justificativa e objetivos: O hidroxietilamido 130/0,4 (HES 130/0,4) é considerado um expansor plasmático efetivo quando comparado com cristaloides. Há controvérsia sobre sua superioridade em relação à otimização hemodinâmica e sobre possíveis efeitos prejudiciais na coagulação. O objetivo deste estudo foi comparar os efeitos do HES 130/0,4 com os da solução de Ringer lactato durante artroplastia de quadril em pacientes adultos sob raquianestesia e levou em consideração sangramento intraoperatório, parâmetros hemodinâmicos, coagulograma, necessidade de transfusão e desfechos clínicos. Métodos: Neste estudo randômico e controlado, 48 pacientes agendados para artroplastia de quadril com raquianestesia foram alocados em dois grupos: 24 receberam uma pré-carga de HES 130/0,4 (15mL.kg-1) e 24 receberam uma pré-carga de solução de Ringer lactato (30mL. kg-1) antes da cirurgia. Mensurações hemodinâmicas, concentração de hemoglobina, parâmetros bioquímicos e testes de coagulação foram avaliados em três períodos durante o procedimento cirúrgico. Os pacientes receberam acompanhamento médico durante a internação e até 30 dias no período pós-operatório. O principal fator foi a necessidade de transfusão de hemácias entre os grupos durante a internação. Os fatores secundários foram parâmetros hemodinâmicos, tempo de internação, mortalidade e ocorrência de complicações clínicas. no período pós-operatório. O principal fator foi a necessidade de transfusão de hemácias entre os grupos durante a internação. Os fatores secundários foram parâmetros hemodinâmicos, tempo de internação, mortalidade e ocorrência de complicações clínicas. Resultados: A transfusão de hemácias foi necessária em 17% dos pacientes do grupo HES e em 46% dos pacientes do grupo Ringer lactato (p. =. 0,029). Infecções pós-operatórias foram observadas com mais frequência no grupo de Ringer lactato (17%) em comparação com o grupo HES (0), p. =. 0,037. Não houve diferenças significativas entre os grupos em relação à mortalidade, ao tempo de internação e às complicações clínicas, exceto infecção. Conclusões: Durante a artroplastia de quadril, os pacientes tratados com hemodiluição hipervolêmica normal com hidroxietilamido 130/0,4 precisaram de menos transfusão e apresentaram índice menor de infecção em comparação com os pacientes que receberam Ringer lactato. © 2013 Elsevier Editora Ltda..",Anesthesia; Arthroplasty; Blood Transfusion; Hemodilution; Hetastarch; Hip; Replacement; Spinal,"bupivacaine; hemoglobin; hetastarch; propofol; Ringer lactate solution; adult; article; biochemistry; bleeding; blood clotting; clinical article; controlled study; erythrocyte transfusion; female; follow up; hemodynamic parameters; hip arthroplasty; hospitalization; human; intermethod comparison; intraoperative period; male; mortality; outcome assessment; perioperative period; postoperative complication; postoperative infection; postoperative period; randomized controlled trial; spinal anesthesia; substitution therapy; thrombocyte aggregation; Arthroplasty, Replacement, Hip; Blood Transfusion; Double-Blind Method; Female; Hemodynamics; Humans; Hydroxyethyl Starch Derivatives; Intraoperative Care; Isotonic Solutions; Male; Middle Aged; Plasma Substitutes; Prospective Studies; Prosthesis-Related Infections"
Ludhmila Abrahão Hajjar,High levels of B-type natriuretic peptide predict weaning failure from mechanical ventilation in adult patients after cardiac surgery,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874170736&doi=10.6061%2fclinics%2f2013%2801%29OA05&partnerID=40&md5=81a2070985239007c8c6d47c6599c313,Universidade de São Paulo - Faculdade de Medicina,"Objective: The failure to wean from mechanical ventilation is related to worse outcomes after cardiac surgery. The aim of this study was to evaluate whether the serum level of B-type natriuretic peptide is a predictor of weaning failure from mechanical ventilation after cardiac surgery. Methods: We conducted a prospective, observational cohort study of 101 patients who underwent on-pump coronary artery bypass grafting. B-type natriuretic peptide was measured postoperatively after intensive care unit admission and at the end of a 60-min spontaneous breathing test. The demographic data, hemodynamic and respiratory parameters, fluid balance, need for vasopressor or inotropic support, and length of the intensive care unit and hospital stays were recorded. Weaning failure was considered as either the inability to sustain spontaneous breathing after 60 min or the need for reintubation within 48 h. Results: Of the 101 patients studied, 12 patients failed the weaning trial. There were no differences between the groups in the baseline or intraoperative characteristics, including left ventricular function, EuroSCORE and lengths of the cardiac procedure and cardiopulmonary bypass. The B-type natriuretic peptide levels were significantly higher at intensive care unit admission and at the end of the breathing test in the patients with weaning failure compared with the patients who were successfully weaned. In a multivariate model, a high Btype natriuretic peptide level at the end of a spontaneous breathing trial was the only independent predictor of weaning failure from mechanical ventilation. Conclusions: A high B-type natriuretic peptide level is a predictive factor for the failure to wean from mechanical ventilation after cardiac surgery. These findings suggest that optimizing ventricular function should be a goal during the perioperative period. © 2013 CLINICS.",B-type natriuretic peptide; Cardiac surgery; Mechanical ventilation; Weaning failure,"biological marker; brain natriuretic peptide; adult; age; aged; article; artificial ventilation; blood; epidemiology; female; heart surgery; heart ventricle function; hemodynamics; human; lung function test; male; middle aged; pathophysiology; postoperative period; predictive value; risk assessment; sex difference; time; treatment failure; Adult; Age Factors; Aged; Biological Markers; Cardiac Surgical Procedures; Epidemiologic Methods; Female; Hemodynamics; Humans; Male; Middle Aged; Natriuretic Peptide, Brain; Postoperative Period; Predictive Value of Tests; Respiratory Function Tests; Risk Assessment; Sex Factors; Time Factors; Treatment Failure; Ventilator Weaning; Ventricular Dysfunction"
Ludhmila Abrahão Hajjar,Respiratory failure after lung transplantation: Extracorporeal membrane oxygenation as a rescue treatment,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872354033&doi=10.6061%2fclinics%2f2012%2812%2932&partnerID=40&md5=328159500e5b91d4c7e408d9042c37a8,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,adult; article; case report; extracorporeal oxygenation; female; human; lung transplantation; methodology; respiratory failure; salvage therapy; Extracorporeal Membrane Oxygenation; Female; Humans; Lung Transplantation; Respiratory Insufficiency; Salvage Therapy; Young Adult
Ludhmila Abrahão Hajjar,Diaphragmatic pacing stimulation in spinal cord injury: Anesthetic and perioperative management,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870398786&doi=10.6061%2fclinics%2f2012%2811%2907&partnerID=40&md5=87e12c0c842974258c5dddadcfdf800b,Universidade de São Paulo - Faculdade de Medicina,"OBJECTIVE: The standard therapy for patients with high-level spinal cord injury is long-term mechanical ventilation through a tracheostomy. However, in some cases, this approach results in death or disability. The aim of this study is to highlight the anesthetics and perioperative aspects of patients undergoing insertion of a diaphragmatic pacemaker. METHODS: Five patients with quadriplegia following high cervical traumatic spinal cord injury and ventilatordependent chronic respiratory failure were implanted with a laparoscopic diaphragmatic pacemaker after preoperative assessments of their phrenic nerve function and diaphragm contractility through transcutaneous nerve stimulation. ClinicalTrials.gov: NCT01385384. RESULTS: The diaphragmatic pacemaker placement was successful in all of the patients. Two patients presented with capnothorax during the perioperative period, which resolved without consequences. After six months, three patients achieved continuous use of the diaphragm pacing system, and one patient could be removed from mechanical ventilation for more than 4 hours per day. CONCLUSIONS: The implantation of a diaphragmatic phrenic system is a new and safe technique with potential to improve the quality of life of patients who are dependent on mechanical ventilation because of spinal cord injuries. Appropriate indication and adequate perioperative care are fundamental to achieving better results. © 2012 CLINICS.",Anesthetic; Artificial diaphragm; Pacemaker; Perioperative management; Quadriplegia; Spinal cord injury,"adolescent; adult; anesthesia; article; artificial heart pacemaker; artificial ventilation; controlled clinical trial; controlled study; diaphragm; electrostimulation therapy; female; human; implantation; laparoscopy; male; methodology; perioperative period; quadriplegia; spinal cord injury; time; treatment outcome; Adolescent; Adult; Anesthesia; Diaphragm; Electric Stimulation Therapy; Female; Humans; Laparoscopy; Male; Pacemaker, Artificial; Perioperative Care; Perioperative Period; Prosthesis Implantation; Quadriplegia; Respiration, Artificial; Spinal Cord Injuries; Time Factors; Treatment Outcome; Young Adult"
Ludhmila Abrahão Hajjar,The impact of tacrolimus as rescue therapy in children using a double immunosuppressive regimen after heart transplantation.,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874811515&partnerID=40&md5=a0642e8b34b032f103918edfa28cdb6e,Universidade de São Paulo - Faculdade de Medicina,"Organ transplant recipients with refractory rejection or intolerance to the prescribed immunosuppressant may respond to rescue therapy with tacrolimus. We sought to evaluate the clinical outcomes of children undergoing heart transplantation who required conversion from a cyclosporine-based, steroid-free therapy to a tacrolimus-based regimen. We performed a prospective, observational, cohort study of 28 children who underwent conversion from cyclosporine-based, steroid-free therapy to a tacrolimus-based therapy for refractory or late rejection or intolerance to cyclosporine. There was complete resolution of refractory rejection episodes and adverse side effects in all patients. The incidence rate (×100) of rejection episodes before and after conversion was 7.98 and 2.11, respectively (P ≤ .0001). There was a 25% mortality rate in patients using tacrolimus after a mean period of 60 months after conversion. Tacrolimus is effective as rescue therapy for refractory rejection and is a therapeutic option for pediatric patients. Copyright © 2012 Elsevier Inc. All rights reserved.",,"cyclosporin; immunosuppressive agent; tacrolimus; age; article; child; drug combination; drug substitution; graft rejection; heart transplantation; human; immunology; incidence; Kaplan Meier method; mortality; preschool child; prospective study; salvage therapy; time; treatment outcome; Age Factors; Child; Child, Preschool; Cyclosporine; Drug Substitution; Drug Therapy, Combination; Graft Rejection; Heart Transplantation; Humans; Immunosuppressive Agents; Incidence; Kaplan-Meier Estimate; Prospective Studies; Salvage Therapy; Tacrolimus; Time Factors; Treatment Outcome"
Ludhmila Abrahão Hajjar,Positive fluid balance is associated with reduced survival in critically ill patients with cancer,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862159074&doi=10.1111%2fj.1399-6576.2012.02717.x&partnerID=40&md5=fdd57651debe2c46d51256e2208f5821,Universidade de São Paulo - Faculdade de Medicina,"Background There are no studies that describe the impact of the cumulative fluid balance on the outcomes of cancer patients admitted to intensive care units ICUs. The aim of our study was to evaluate the relationship between fluid balance and clinical outcomes in these patients. Method One hundred twenty-two cancer patients were prospectively evaluated for survival during a 30-day period. Univariate (Chi-square, t-test, Mann-Whitney) and multiple logistic regression analyses were used to identify the admission parameters associated with mortality. Results The mean cumulative fluid balance was significantly higher in non-survivors than in survivors [1675 ml/24 h (471-2921) vs. 887 ml/24 h (104-557), P = 0.017]. We used the area under the curve and the intersection of the sensibility and specificity curves to define a cumulative fluid balance value of 1100 ml/24 h. This value was used in the univariate model. In the multivariate model, the following variables were significantly associated with mortality in cancer patients: the Acute Physiology and Chronic Health Evaluation II score at admission [Odds ratio (OR) 1.15; 95% confidence interval (CI) (1.05-1.26), P = 0.003], the Lung Injury Score at admission [OR 2.23; 95% CI (1.29-3.87), P = 0.004] and a positive fluid balance higher than 1100 ml/24 h at ICU [OR 5.14; 95% CI (1.45-18.24), P = 0.011]. Conclusion A cumulative positive fluid balance higher than 1100 ml/24 h was independently associated with mortality in patients with cancer. These findings highlight the importance of improving the evaluation of these patients' volemic state and indicate that defined goals should be used to guide fluid therapy. © 2012 The Acta Anaesthesiologica Scandinavica Foundation.",,"adult; article; cancer patient; cancer survivor; chi square test; controlled study; critically ill patient; female; fluid balance; hospital admission; human; major clinical study; male; mortality; outcome assessment; positive fluid balance; priority journal; prospective study; rank sum test; Student t test; survival; Acute Kidney Injury; Aged; APACHE; Area Under Curve; Critical Illness; Female; Humans; Intubation, Intratracheal; Length of Stay; Logistic Models; Male; Middle Aged; Multiple Organ Failure; Neoplasms; Predictive Value of Tests; Respiration, Artificial; Shock, Septic; Survival; Treatment Outcome; Vasoconstrictor Agents; Water-Electrolyte Balance"
Ludhmila Abrahão Hajjar,Lactate and base deficit are predictors of mortality incritically ill patients with cancer,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455163502&doi=10.1590%2fS1807-59322011001200007&partnerID=40&md5=057fe84bc68e607dd605f9137087a289,Universidade de São Paulo - Faculdade de Medicina,"OBJECTIVE: Cancer patients frequently require admission to intensive care unit. However, there are a few data regarding predictive factors for mortality in this group of patients. The aim of this study was to evaluate whether arterial lactate or standard base deficit on admission and after 24 hours can predict mortality for patients with cancer. METHODS: We evaluated 1,129 patients with severe sepsis, septic shock, or postoperative after high-risk surgery. Lactate and standard base deficit collected at admission and after 24 hours were compared between survivors and non-survivors. We evaluated whether these perfusion markers are independent predictors of mortality. RESULTS: There were 854 hospital survivors (76.5%). 24 h lactate >1.9 mmol/L and standard base deficit < -2.3 were independent predictors of intensive care unit mortality. 24 h lactate >1.9 mmol/L and 24 h standard base deficit < -2.3 mmol/Lwere independent predictors of hospital death. CONCLUSION: Our findings suggest that lactate and standard base deficit measurement should be included in the routine assessment of patients with cancer admitted to the intensive care unit with sepsis, septic shock or after highrisk surgery. These markers may be useful in the adequate allocation of resources in this population. © 2011 CLINICS.",Cancer; Critical care; Lactate; Mortality,lactic acid; article; blood; critical illness; disorders of acid base balance; female; human; male; middle aged; mortality; neoplasm; predictive value; survival; Acid-Base Imbalance; Critical Illness; Female; Hospital Mortality; Humans; Lactic Acid; Male; Middle Aged; Neoplasms; Predictive Value of Tests; Survival Analysis
Ludhmila Abrahão Hajjar,From the authors,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-81055137272&partnerID=40&md5=882410bea9089316641b8d69374043f5,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,oseltamivir; acute lung injury; bronchiolitis; influenza A (H1N1); letter; lung hemorrhage; pandemic influenza; priority journal; respiratory distress
Ludhmila Abrahão Hajjar,Dobutamine administration in patients after cardiac surgery: Beneficial or harmful?,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053247494&doi=10.1186%2fcc10439&partnerID=40&md5=7e55b7cea613e36910cbaf072a4c595c,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,dobutamine; levosimendan; milrinone; cardiotonic agent; cardiopulmonary bypass; cardiovascular risk; critically ill patient; drug safety; drug tolerance; heart ejection fraction; heart output; heart surgery; hemodynamics; human; kidney dysfunction; letter; mortality; postoperative complication; postoperative period; priority journal; treatment outcome; vasodilatation; chemically induced disorder; coronary artery bypass graft; heart valve; kidney failure; mortality; note; Cardiotonic Agents; Coronary Artery Bypass; Heart Valves; Hospital Mortality; Humans; Renal Insufficiency
Ludhmila Abrahão Hajjar,Thrombolysis treatment for submassive pulmonary thromboembolism in patients with cancer: A safe therapeutic tool,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052159032&doi=10.1590%2fS1807-59322011000700027&partnerID=40&md5=9635414b32c1ea0188d72a8968943a30,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,fibrinolytic agent; heparin; tissue plasminogen activator; acute disease; adult; aged; article; case report; female; fibrinolytic therapy; human; lung embolism; lung tumor; male; methodology; middle aged; treatment outcome; Acute Disease; Adult; Aged; Female; Fibrinolytic Agents; Heparin; Humans; Lung Neoplasms; Male; Middle Aged; Pulmonary Embolism; Thrombolytic Therapy; Tissue Plasminogen Activator; Treatment Outcome; Young Adult
Ludhmila Abrahão Hajjar,II guidelines for perioperative evaluation of the Brazilian society of cardiology,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960386116&doi=10.1590%2fS0066-782X2011000800001&partnerID=40&md5=8c664d78b4c14aec9c499758be7e0139,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"acute coronary syndrome; article; comorbidity; congestive heart failure; coronary artery disease; heart arrhythmia; heart disease; heart left ventricle function; heart muscle conduction disturbance; heart muscle ischemia; human; hypertension; practice guideline; preoperative evaluation; surgical risk; valvular heart disease; Brazil; Cardiology; Cardiovascular Diseases; Electrocardiography; Evidence-Based Medicine; Humans; Perioperative Care; Perioperative Period; Postoperative Complications; Societies, Medical"
Ludhmila Abrahão Hajjar,I Brazilian Guidelines for Cardio-Oncology Society of Cardiology Achievement [I diretriz Brasileira de cardio-oncologia da sociedade Brasileira de cardiologia],2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955551296&partnerID=40&md5=c09cf4a2723a8004d6542f780ce413ad,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,achievement; article; Brazil; cardiology; medical society; oncology; practice guideline; Antineoplastic Agents; Cardiovascular Diseases; Clinical Trials as Topic; Evidence-Based Medicine; Heart; Humans; Neoplasms
Ludhmila Abrahão Hajjar,Blood transfusion and cardiac surgery: Reply,2011,https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251530513&doi=10.1001%2fjama.2011.15&partnerID=40&md5=3067de6fda96d829473a8d9a86c2fcb0,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,algorithm; blood transfusion; cardiogenic shock; confidence interval; heart surgery; human; hypothesis; letter; mortality; priority journal; risk reduction; sample size; statistical significance
Ludhmila Abrahão Hajjar,Severe novel influenza A (H1N1) infection in cancer patients,2010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649484230&doi=10.1093%2fannonc%2fmdq254&partnerID=40&md5=e476b4dcc2c1b0907a7e7787b3cb505a,Universidade de São Paulo - Faculdade de Medicina,"Background: The natural history and consequences of severe H1N1 influenza infection among cancer patients are not yet fully characterized. We describe eight cases of H1N1 infection in cancer patients admitted to the intensive care unit of a referral cancer center. Patients and methods: Clinical data from all patients admitted with acute respiratory failure due to novel viral H1N1 infection were reviewed. Lung tissue was submitted for viral and bacteriological analyses by real-time RT-PCR, and autopsy was conducted on all patients who died. Results: Eight patients were admitted, with ages ranging from 55 to 65 years old. There were five patients with solid organ tumors (62.5%) and three with hematological malignancies (37.5%). Five patients required mechanical ventilation and all died. Four patients had bacterial bronchopneumonia. All deaths occurred due to multiple organ failure. A milder form of lung disease was present in the three cases who survived. Lung tissue analysis was performed in all patients and showed diffuse alveolar damage in most patients. Other lung findings were necrotizing bronchiolitis or extensive hemorrhage. Conclusions: H1N1 viral infection in patients with cancer can cause severe illness, resulting in acute respiratory distress syndrome and death. More data are needed to identify predictors of unfavorable evolution in these patients. © The Author 2010. Published by Oxford University Press on behalf of the European Society for Medical Oncology. All rights reserved.",Autopsy; Cancer; Death; H1N1; Influenza,"acute respiratory failure; adult; age distribution; aged; article; artificial ventilation; autopsy; bacterial pneumonia; bronchiolitis; cancer patient; clinical article; critically ill patient; disease association; female; hematologic malignancy; hospital admission; human; influenza A (H1N1); intensive care unit; lung hemorrhage; lung injury; lung parenchyma; male; priority journal; real time polymerase chain reaction; reverse transcription polymerase chain reaction; solid tumor; survival rate; Aged; Autopsy; Female; Humans; Influenza A Virus, H1N1 Subtype; Influenza, Human; Intensive Care Units; Male; Middle Aged; Multiple Organ Failure; Neoplasms; Respiration, Artificial; Respiratory Distress Syndrome, Adult; Retrospective Studies; Severity of Illness Index"
Ludhmila Abrahão Hajjar,Transfusion requirements after cardiac surgery: The TRACS randomized controlled trial,2010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957903968&doi=10.1001%2fjama.2010.1446&partnerID=40&md5=a0d038b184f8ae8d5bb65994599a696c,Universidade de São Paulo - Faculdade de Medicina,"Context: Perioperative red blood cell transfusion is commonly used to address anemia, an independent risk factor for morbidity and mortality after cardiac operations; however, evidence regarding optimal blood transfusion practice in patients undergoing cardiac surgery is lacking. Objective: To define whether a restrictive perioperative red blood cell transfusion strategy is as safe as a liberal strategy in patients undergoing elective cardiac surgery. Design, Setting, and Patients: The Transfusion Requirements After Cardiac Surgery (TRACS) study, a prospective, randomized, controlled clinical noninferiority trial conducted between February 2009 and February 2010 in an intensive care unit at a university hospital cardiac surgery referral center in Brazil. Consecutive adult patients (n=502) who underwent cardiac surgery with cardiopulmonary bypass were eligible; analysis was by intention-to-treat. Intervention: Patients were randomly assigned to a liberal strategy of blood transfusion (to maintain a hematocrit ≥30%) or to a restrictive strategy (hematocrit ≥24%). Main Outcome Measure: Composite end point of 30-day all-cause mortality and severe morbidity (cardiogenic shock, acute respiratory distress syndrome, or acute renal injury requiring dialysis or hemofiltration) occurring during the hospital stay. The noninferiority margin was predefined at -8% (ie, 8% minimal clinically important increase in occurrence of the composite end point). Results: Hemoglobin concentrations were maintained at a mean of 10.5 g/dL (95% confidence interval [CI], 10.4-10.6) in the liberal-strategy group and 9.1 g/dL (95% CI, 9.0-9.2) in the restrictive-strategy group (P < .001). A total of 198 of 253 patients (78%) in the liberal-strategy group and 118 of 249 (47%) in the restrictive-strategy group received a blood transfusion (P < .001). Occurrence of the primary end point was similar between groups (10% liberal vs 11 % restrictive; between-group difference, 1% [95% CI,-6% to 4%]; P=.85). Independent of transfusion strategy, the number of transfused red blood cell units was an independent risk factor for clinical complications or death at 30 days (hazard ratio for each additional unit transfused, 1.2 [95% CI, 1.1-1.4]; P=.002). Conclusion: Among patients undergoing cardiac surgery, the use of a restrictive perioperative transfusion strategy compared with a more liberal strategy resulted in noninferior rates of the combined outcome of 30-day all-cause mortality and severe morbidity. ©2010 American Medical Association. All rights reserved.",,"aminocaproic acid; cefuroxime; clopidogrel; dobutamine; etomidate; fentanyl; glyceryl trinitrate; heparin; insulin; isoflurane; methylprednisolone; midazolam; nitroprusside sodium; noradrenalin; pancuronium bromide; adult; adult respiratory distress syndrome; article; blood transfusion; Brazil; cardiogenic shock; cardiopulmonary bypass; cause of death; clinical trial; continuous infusion; control group; controlled clinical trial; controlled study; coronary artery bypass surgery; dialysis; drug withdrawal; elective surgery; erythrocyte transfusion; female; hazard ratio; heart arrhythmia; heart muscle ischemia; heart surgery; heart valve replacement; hematocrit; hemofiltration; hemoglobin determination; hospitalization; human; intensive care unit; kidney injury; major clinical study; male; mediastinitis; morbidity; mortality; perioperative period; pneumonia; priority journal; prospective study; randomized controlled trial; risk factor; tachycardia; university hospital; aged; anemia; erythrocyte transfusion; middle aged; Aged; Anemia; Brazil; Cardiac Surgical Procedures; Elective Surgical Procedures; Erythrocyte Transfusion; Female; Hematocrit; Hospitals, University; Humans; Intensive Care Units; Male; Middle Aged; Morbidity; Perioperative Care; Prospective Studies"
Ludhmila Abrahão Hajjar,From the authors,2010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049338262&partnerID=40&md5=9feddf6b0fbaa7cf238181f712e56b16,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,bacterial pneumonia; human; influenza A (H1N1); Influenza virus A H1N1; letter; mixed infection; priority journal
