Author,Title,Year,Link,Affiliation,Abstract,Author Keywords,Index Keywords
Márcio Sommer Bittencourt,Coronary artery disease detected by coronary computed tomographic angiography is associated with intensifcation of preventive medical therapy and lower low-density lipoprotein cholesterol,2014,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905827726&doi=10.1161%2fCIRCIMAGING.113.001564&partnerID=40&md5=6367ae5833fe96b36d501feed86e18e6,Universidade de São Paulo - Faculdade de Medicina,"Background-Coronary computed tomographic angiography (CCTA) is an accurate test for the identifcation of coronary artery disease (CAD), yet the impact of CCTA results on subsequent medical therapy and risk factors has not been widely reported. Methods and Results-We identifed consecutive patients aged >18 years without prior CAD who underwent CCTA from 2004 to 2011 and had complete data on medications before and after CCTA. CCTA results were categorized as no CAD, <50% stenosis, and >50% stenosis. Based on the number of involved segments, extent of disease was categorized as nonextensive (<4 segments) or extensive CAD (>4 segments). Electronic medical records and patient interviews were reviewed blinded to CCTA fndings to assess initiation of aspirin and intensifcation of lipid-lowering therapies. Survival analysis was performed to evaluate intensifcation of lipid therapy as a predictor of cardiovascular death or nonfatal myocardial infarction. Among 2839 patients with mean follow-up of 3.6 years, the odds of physician intensifcation of lipid-lowering therapy signifcantly increased for those with nonobstructive CAD (odds ratio, 3.6; 95% confdence interval, 2.9-4.9; P<0.001) and obstructive CAD (odds ratio, 5.6; 95% confdence interval, 4.3-7.3; P<0.001). Low-density lipoprotein cholesterol levels declined signifcantly in association with intensifcation of lipid-lowering therapy after CCTA in all patient subgroups. In a hypothesis-generating analysis, among patients with nonobstructive but extensive CAD, statin use after CCTA was associated with a reduction in cardiovascular death or myocardial infarction (hazards ratio, 0.18; 95% confdence interval, 0.05-0.66; P=0.01). Conclusions-Abnormal CCTA fndings are associated with downstream intensifcation in statin and aspirin therapy. In particular, CCTA may lead to increased use of prognostically benefcial therapies in patients identifed as having extensive, nonobstructive CAD. © 2014 American Heart Association, Inc.",Aspirin; Prevention and control; Prognosis,"aspirin; prevention and control; prognosis; Aspirin; Cholesterol, LDL; Coronary Angiography; Coronary Artery Disease; Female; Follow-Up Studies; Humans; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Incidence; Male; Massachusetts; Middle Aged; Multidetector Computed Tomography; Odds Ratio; Platelet Aggregation Inhibitors; Prognosis; Registries; Retrospective Studies; Risk Assessment; Risk Factors; Severity of Illness Index"
Márcio Sommer Bittencourt,Prognostic value of nonobstructive and obstructive coronary artery disease detected by coronary computed tomography angiography to identify cardiovascular events,2014,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896919387&doi=10.1161%2fCIRCIMAGING.113.001047&partnerID=40&md5=e0f24aee19d54b5eab66c63328a66dc7,Universidade de São Paulo - Faculdade de Medicina,"Background-The contribution of plaque extent to predict cardiovascular events among patients with nonobstructive and obstructive coronary artery disease (CAD) is not well defined. Our objective was to evaluate the prognostic value of plaque extent detected by coronary computed tomography angiography. Methods and Results-All consecutive patients without prior CAD referred for coronary computed tomography angiography to evaluate for CAD were included. Examination findings were classified as normal, nonobstructive (<50% stenosis), or obstructive (=50%). Based on the number of segments with disease, extent of CAD was classified as nonextensive (=4 segments) or extensive (>4 segments). The cohort included 3242 patients followed for the primary outcome of cardiovascular death or myocardial infarction for a median of 3.6 (2.1-5.0) years. In a multivariable analysis, the presence of extensive nonobstructive CAD (hazard ratio, 3.1; 95% confidence interval, 1.5-6.4), nonextensive obstructive (hazard ratio, 3.0; 95% confidence interval, 1.3-6.9), and extensive obstructive CAD (hazard ratio, 3.9; 95% confidence interval, 2.2-7.2) were associated with an increased rate of events, whereas nonextensive, nonobstructive CAD was not. The addition of plaque extent to a model that included clinical probability as well as the presence and severity of CAD improved risk prediction. Conclusions-Among patients with nonobstructive CAD, those with extensive plaque experienced a higher rate of cardiovascular death or myocardial infarction, comparable with those who have nonextensive disease. Even among patients with obstructive CAD, greater extent of nonobstructive plaque was associated with higher event rate. Our findings suggest that regardless of whether obstructive or nonobstructive disease is present, the extent of plaque detected by coronary computed tomography angiography enhances risk assessment. © 2014 American Heart Association, Inc.",Coronary Artery Disease; Prognosis; Risk Assessment,"adult; article; cardiovascular risk; computed tomographic angiography; coronary artery disease; death; disease severity; female; heart infarction; heart muscle revascularization; human; major clinical study; male; prediction; priority journal; probability; prognosis; coronary artery disease; prognosis; risk assessment; Coronary Angiography; Coronary Artery Disease; Death, Sudden, Cardiac; Female; Follow-Up Studies; Humans; Incidence; Male; Massachusetts; Middle Aged; Myocardial Infarction; Prognosis; Retrospective Studies; Risk Assessment; Risk Factors; Severity of Illness Index; Survival Rate; Time Factors; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,II cardiovascular magnetic resonance and computed tomography imaging guidelines of the Brazilian Society of Cardiology and the Brazilian College of Radiology [II diretriz de ressonância magnética e tomografia computadorizada cardiovascular da sociedade brasileira de cardiologia e do colégio brasileiro de radiologia],2014,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940606042&partnerID=40&md5=ac721bc185211625ed7e78914186a4d4,,[No abstract available],,"Article; Brazilian; cardiovascular magnetic resonance; computer assisted tomography; human; angiocardiography; Brazil; Cardiovascular Diseases; computer assisted tomography; female; male; medical society; nuclear magnetic resonance imaging; practice guideline; predictive value; procedures; prognosis; standards; Angiocardiography; Brazil; Cardiovascular Diseases; Female; Humans; Magnetic Resonance Imaging; Male; Predictive Value of Tests; Prognosis; Societies, Medical; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Cost and resource utilization associated with use of computed tomography to evaluate chest pain in the emergency department the rule Out Myocardial Infarction Using Computer Assisted Tomography (ROMICAT) study,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884473189&doi=10.1161%2fCIRCOUTCOMES.113.000244&partnerID=40&md5=f1df9994c72efbd561f8efc9f868bb28,Universidade de São Paulo - Faculdade de Medicina,"Background-Coronary computed tomographic angiography (cCTA) allows rapid, noninvasive exclusion of obstructive coronary artery disease (CAD). However, concern exists whether implementation of cCTA in the assessment of patients presenting to the emergency department with acute chest pain will lead to increased downstream testing and costs compared with alternative strategies. Our aim was to compare observed actual costs of usual care (UC) with projected costs of a strategy including early cCTA in the evaluation of patients with acute chest pain in the Rule Out Myocardial Infarction Using Computer Assisted Tomography I (ROMICAT I) study. Methods and Results-We compared cost and hospital length of stay of UC observed among 368 patients enrolled in the ROMICAT I study with projected costs of management based on cCTA. Costs of UC were determined by an electronic cost accounting system. Notably, UC was not influenced by cCTA results because patients and caregivers were blinded to the cCTA results. Costs after early implementation of cCTA were estimated assuming changes in management based on cCTA findings of the presence and severity of CAD. Sensitivity analysis was used to test the influence of key variables on both outcomes and costs. We determined that in comparison with UC, cCTA-guided triage, whereby patients with no CAD are discharged, could reduce total hospital costs by 23% (P<0.001). However, when the prevalence of obstructive CAD increases, index hospitalization cost increases such that when the prevalence of ≥50% stenosis is >28% to 33%, the use of cCTA becomes more costly than UC. Conclusions-cCTA may be a cost-saving tool in acute chest pain populations that have a prevalence of potentially obstructive CAD <30%. However, increased cost would be anticipated in populations with higher prevalence of disease. Clinical Trial Registration-URL: http://www.clinicaltrials.gov. Unique identifier: NCT00990262. © 2013 American Heart Association, Inc.",Acute coronary syndrome; Chest pain; Economics; Multidetector computed tomography,"accounting; adult; angiocardiography; article; computed tomographic angiography; controlled clinical trial; controlled study; coronary artery atherosclerosis; coronary artery disease; coronary artery obstruction; cost benefit analysis; cost control; disease severity; double blind procedure; emergency health service; emergency ward; female; health care cost; health care utilization; heart infarction; hospital cost; hospitalization cost; human; length of stay; major clinical study; male; non ST segment elevation myocardial infarction; priority journal; sensitivity analysis; ST segment elevation myocardial infarction; stenosis; thorax pain; unstable angina pectoris; acute coronary syndrome; chest pain; economics; multidetector computed tomography; Adult; Angina Pectoris; Cardiology Service, Hospital; Coronary Angiography; Coronary Stenosis; Cost Savings; Cost-Benefit Analysis; Critical Pathways; Double-Blind Method; Emergency Service, Hospital; Female; Health Resources; Hospital Costs; Humans; Length of Stay; Male; Middle Aged; Models, Economic; Multidetector Computed Tomography; Myocardial Infarction; Predictive Value of Tests; Prevalence; Severity of Illness Index; Time Factors; Triage"
Márcio Sommer Bittencourt,Meta-analysis of coronary CT angiography in the emergency department,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877950348&doi=10.1093%2fehjci%2fjet027&partnerID=40&md5=802114e56efeb0f8aa5ea789ba5a5d60,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"angiocardiography; cardiac patient; computed tomographic angiography; cost; emergency ward; follow up; heart muscle revascularization; hospital admission; human; letter; meta analysis (topic); outpatient; priority journal; thorax pain; computer assisted tomography; coronary artery disease; note; radiography; thorax pain; coronary angiography; coronary artery disease; radiography; Chest Pain; Coronary Angiography; Coronary Artery Disease; Humans; Tomography, X-Ray Computed; Chest Pain; Coronary Angiography; Coronary Artery Disease; Humans; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Design and baseline characteristics of a coronary heart disease prospective cohort: Two-year experience from the strategy of registry of acute coronary syndrome study (ERICO study),2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878132048&doi=10.6061%2fclinics%2f2013%2803%29RC02&partnerID=40&md5=6475221010382673ba1bc980d39336ef,Universidade de São Paulo - Faculdade de Medicina,"OBJECTIVES: To describe the ERICO study (Strategy of Registry of Acute Coronary Syndrome), a prospective cohort to investigate the epidemiology of acute coronary syndrome. METHODS: The ERICO study, which is being performed at a secondary general hospital in Sao Paulo, Brazil, is enrolling consecutive acute coronary syndrome patients who are 35 years old or older. The sociodemographic information, medical assessments, treatment data and blood samples are collected at admission. After 30 days, the medical history is updated, and additional blood and urinary samples are collected. In addition, a retinography, carotid intima-media thickness, heart rate variability and pulse-wave velocity are performed. Questionnaires about food frequency, physical activity, sleep apnea and depression are also applied. At six months and annually after an acute event, information is collected by telephone. RESULTS: From February 2009 to September 2011, 738 patients with a diagnosis of an acute coronary syndrome were enrolled. Of these, 208 (28.2%) had ST-elevation myocardial infarction (STEMI), 288 (39.0%) had non-ST-elevation myocardial infarction (NSTEMI) and 242 (32.8%) had unstable angina (UA). The mean age was 62.7 years, 58.5% were men and 77.4% had 8 years or less of education. The most common cardiovascular risk factors were hypertension (76%) and sedentarism (73.4%). Only 29.2% had a prior history of coronary heart disease. Compared with the ST-elevation myocardial infarction subgroup, the unstable angina and non-ST-elevation myocardial infarction patients had higher frequencies of hypertension, diabetes, prior coronary heart disease (p,0.001) and dyslipidemia (p = 0.03). Smoking was more frequent in the ST-elevation myocardial infarction patients (p =0.006). CONCLUSIONS: Compared with other hospital registries, our findings revealed a higher burden of CV risk factors and less frequent prior CHD history. © 2013 CLINICS.",Coronary acute syndrome; Epidemiology; Registries,"acute coronary syndrome; adult; aged; article; Brazil; coronary artery disease; epidemiology; female; human; male; middle aged; register; reproducibility; risk factor; standard; time; very elderly; Acute Coronary Syndrome; Adult; Aged; Aged, 80 and over; Brazil; Coronary Disease; Epidemiologic Methods; Female; Humans; Male; Middle Aged; Registries; Reproducibility of Results; Risk Factors; Time Factors"
Márcio Sommer Bittencourt,Subacute infrarenal aortic occlusion,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875698628&doi=10.1016%2fj.jemermed.2012.07.071&partnerID=40&md5=8f4a3680419d46733e90f49160abe177,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"contrast medium; aged; anamnesis; aorta occlusion; axillofemoral artery anastomosis; cancer radiotherapy; case report; claudication; colon cancer; colon resection; computed tomography scanner; computer assisted tomography; disease duration; emergency ward; human; ischemic cardiomyopathy; leg; lung cancer; male; physical examination; postoperative infection; priority journal; short survey; subacute infrarenal aortic occlusion; Aged; Aorta, Abdominal; Aortic Diseases; Arterial Occlusive Diseases; Chronic Disease; Fatal Outcome; Humans; Male; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,"Outcomes after coronary computed tomography angiography in the emergency department: A systematic review and meta-analysis of randomized, controlled trials",2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874531000&doi=10.1016%2fj.jacc.2012.11.061&partnerID=40&md5=9e3c0abbb789be4a73446db6ee8de54c,Universidade de São Paulo - Faculdade de Medicina,"Objectives: The aim of the study was to systematically review and perform a meta-analysis of randomized, controlled trials of coronary computed tomography angiography (CCTA) versus usual care (UC) triage of acute chest pain in the emergency department (ED). Background: CCTA allows rapid evaluation of patients presenting to the ED with acute chest pain syndromes; however, the impact of such testing on patient management and downstream testing has emerged as a concern. Methods: We systematically searched for randomized, controlled trials of CCTA in the ED and performed a meta-analysis of clinical outcomes. Results: Four randomized, controlled trials were included, with 1,869 patients undergoing CCTA and 1,397 undergoing UC. There were no deaths and no difference in the incidence of myocardial infarction, post-discharge ED visits, or rehospitalizations. Four studies reported decreased length of stay with CCTA and 3 reported cost savings; 8.4% of patients undergoing CCTA versus 6.3% of those receiving UC underwent invasive coronary angiography (ICA), whereas 4.6% of patients undergoing CCTA versus 2.6% of those receiving UC underwent coronary revascularization. The odds ratio of ICA for CCTA patients versus UC patients was 1.36 (95% confidence interval [CI]: 1.03 to 1.80, p = 0.030), and for revascularization, it was 1.81 (95% CI: 1.20 to 2.72, p = 0.004). The absolute increase in ICA after CCTA was 21 per 1,000 CCTA patients (95% CI: 1.8 to 44.9), and the number needed to scan was 48. The absolute increase in revascularization after CCTA was 20 per 1,000 patients (95% CI: 5.0 to 41.4); the number needed to scan was 50. Both percutaneous coronary intervention and coronary artery bypass graft surgery independently contributed to the significant increase in revascularization. Conclusions: Compared with UC, the use of CCTA in the ED is associated with decreased ED cost and length of stay but increased ICA and revascularization. © 2013 American College of Cardiology Foundation.",coronary angiography; coronary artery bypass graft surgery; coronary computed tomography angiography; emergency department; percutaneous coronary intervention,"acute coronary syndrome; adult; angiocardiography; computed tomographic angiography; coronary artery bypass graft; coronary artery disease; cost control; emergency ward; female; heart infarction; heart muscle revascularization; hospital readmission; human; incidence; major clinical study; male; meta analysis; multidetector computed tomography; percutaneous coronary intervention; priority journal; quality control; randomized controlled trial (topic); review; systematic review; thorax pain; Chest Pain; Comparative Effectiveness Research; Coronary Angiography; Coronary Artery Bypass; Cost Savings; Emergency Service, Hospital; Humans; Length of Stay; Myocardial Infarction; Patient Readmission; Percutaneous Coronary Intervention; Randomized Controlled Trials as Topic; Survival Analysis; Tomography, X-Ray Computed; Triage"
Márcio Sommer Bittencourt,Multimodality imaging of an adult with Shone complex,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875373303&doi=10.1016%2fj.jcct.2012.10.009&partnerID=40&md5=317ef93d4a5d63d3917740b2056b9f05,Universidade de São Paulo - Faculdade de Medicina,"Shone complex is a rare combination of valvular or supravalvular aortic stenosis, supra-valvular mitral membrane, parachute mitral valve, and coarctation of the aorta. This article presents an unusual case of a 40-year-old woman who presented with a history of progressive dyspnea. We describe the main imaging features and protocol used for visualizing this syndrome using various imaging modalities. © 2013 Society of Cardiovascular Computed Tomography.",Cardiac computed tomography; Congenital heart disease; Echocardiography; Shone complex,"adult; aorta coarctation; aorta disease; aorta supravalvular stenosis; aorta valve stenosis; article; case report; computer assisted tomography; dyspnea; echocardiography; female; follow up; heart catheterization; human; priority journal; shone complex; Adult; Aortic Stenosis, Supravalvular; Aortic Valve Stenosis; Echocardiography; Female; Humans; Mitral Valve; Subtraction Technique; Syndrome; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Calcium score to evaluate chest pain in the emergency room,2013,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873421326&doi=10.1590%2fS0066-782X2013000100014&partnerID=40&md5=f2cdaebd3a2d5e31fb99676012ea18c5,Universidade de São Paulo - Faculdade de Medicina,"Some authors have suggested that a zero calcium score (CAC) can be used to rule out the diagnosis of acute coronary syndrome. Objective this study is to evaluate the diagnostic accuracy of a zero CAC when compared to the coronary computed tomography angiography (CCTA) at the emergency department. 135 symptomatic patients with no previous coronary heart disease (CHD) who presented to the emergency department were submitted to CAC and CCTA to rule out CHD. All patients had normal electrocardiogram and cardiac biomarkers and were TIMI risk score 0 to 2. The CCTA was considered positive if any obstructive lesion (> 50%) was identified. The mean age was 51.7 ± 13.6 years with 50.6% of men. Seventy-three (54.1%) patients had a calcium score of zero. Of them, 3 (4.1%) had an obstruction > 50% and underwent invasive coronary angiography. Calcium score showed a sensitivity of 92.9%, specificity of 75.3%, positive and negative predictive values of, respectively, 62.9% and 95.9%. Positive and negative likelihood ratios were respectively of 3.7 and 0.09 to detect lesions greater than 50% in the CCTA. A negative likelihood ratio of 0.09 is very good to rule out most cases of significant coronary obstruction in epidemiologic studies. However, it is important to understand that in a clinical scenario, all evidence including history, clinical examination, data from eletrocardiogram and myocardial biomarkers have to be interpreted together. In our study, three cases with a zero CAC score had coronary obstruction higher than 50% at the CCTA.",Calcium/metabolism; Chest pain; Computed tomography; Coronary disease,"atenolol; nitrate; acute coronary syndrome; adult; aged; angiocardiography; article; computer assisted tomography; controlled study; coronary artery calcium score; coronary artery obstruction; coronary computed tomography angiography; diagnostic accuracy; diagnostic test accuracy study; emergency ward; female; heart rate; human; major clinical study; male; predictive value; sensitivity and specificity; statistical model; stenosis; thorax pain; Acute Coronary Syndrome; Adult; Aged; Calcium; Chest Pain; Coronary Angiography; Emergency Medical Services; Epidemiologic Methods; Female; Humans; Male; Middle Aged; Reference Values; Tomography Scanners, X-Ray Computed"
Márcio Sommer Bittencourt,Chronic mitral-aortic fibrosa pseudoaneurysm after aortic valve replacement,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873201603&doi=10.1093%2fejcts%2fezs328&partnerID=40&md5=3fa9d1c5609b23eaea5218770dc97262,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],Aortic valve replacement; Cardiac computed tomography; Pseudoaneurysm,"aorta valve; calcification; chronic mitral aortic fibrosa pseudoaneurysm; computer assisted tomography; false aneurysm; follow up; heart valve replacement; hospital discharge; human; left coronary artery; note; pericardiectomy; pericardium calcification; priority journal; surgical risk; transesophageal echocardiography; tuberculous pericarditis; Aged; Aneurysm, False; Aortic Diseases; Aortic Valve; Calcification, Physiologic; Chronic Disease; Heart Valve Prosthesis Implantation; Humans; Male; Postoperative Complications"
Márcio Sommer Bittencourt,Coronary Computed Tomography Angiography: Costs and Current Reimbursement Status,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873027213&doi=10.1007%2fs12410-012-9158-0&partnerID=40&md5=da34c375d2c2db066ad5c6ed7460a035,Universidade de São Paulo - Faculdade de Medicina,"Coronary computed tomography angiography (CCTA) has evolved as the most sensitive diagnostic non-invasive test for diagnosing coronary artery disease (CAD). Outcomes data is accumulating and demonstrating that CCTA has excellent prognostic value. Given CCTA's consistently proven accuracy and improved safety related to radiation sparing techniques, public health officials have called for comparative cost-effectiveness research of CCTA vs other diagnostic testing strategies for assessing possible angina in symptomatic patients. In this article, we review the available cost studies of CCTA in comparison with other diagnostic strategies. Currently available data are limited but include 5 completed randomized trials, 11 observational studies, 7 studies using theoretical mathematical modeling, and 4 reports of the cost impact of incidental findings on CCTA. Additional randomized trials including cost considerations are ongoing, but evidence from available randomized, observational, and theoretical modeling data mostly support CCTA as a potentially cost-saving, non-invasive test for the evaluation of CAD in symptomatic patients. © 2012 Springer Science+Business Media, LLC.",Angina; Angiography; Cardiac; CCTA; Chest pain; Computed tomography; Coronary; Cost-analysis; Cost-effectiveness; Myocardial infarction; Outcomes,
Márcio Sommer Bittencourt,Use of high-risk features from exercise treadmill testing to identify obstructive left main disease with normal myocardial perfusion imaging,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865103664&doi=10.1007%2fs12350-012-9572-3&partnerID=40&md5=966876c2d9278b2fd632b4d50632e8b1,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"aged; angiocardiography; blood pressure measurement; bypass surgery; case report; computed tomographic angiography; coronary artery bypass graft; coronary artery obstruction; diabetes mellitus; dyspnea; exercise test; heart rate; human; hyperlipidemia; hypertension; invasive procedure; male; myocardial perfusion imaging; note; priority journal; thorax pain; treadmill exercise; Aged; Angiography; Coronary Angiography; Coronary Artery Bypass; Coronary Artery Disease; Exercise Test; Heart; Heart Rate; Humans; Image Processing, Computer-Assisted; Male; Myocardial Perfusion Imaging; Myocardium; Perfusion; Risk"
Márcio Sommer Bittencourt,Stress CT perfusion: Coupling coronary anatomy with physiology,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864050088&doi=10.1007%2fs12350-012-9546-5&partnerID=40&md5=7a316643338e584b4ed2c558261845a1,Universidade de São Paulo - Faculdade de Medicina,"While multiple different imaging tests can be used to evaluate patients with known or suspected coronary artery disease (CAD), each of them is designed to evaluate either coronary anatomy or physiology. Recently, it has been recognized that cardiac CT can be used to evaluate stress and rest myocardial perfusion in addition to its capabilities to image the coronary arteries, thus allowing for the simultaneous evaluation of the anatomical burden and physiological significance of CAD in a single exam. In this review, the strengths and the limitations of imaging coronary anatomy and myocardial perfusion will be discussed. Next, key technical aspects of how to perform and interpret CT perfusion imaging will be summarized while providing an update of the most recent data in this emerging field. Finally, future directions and opportunities for further research will be discussed. Copyright © 2012 American Society of Nuclear Cardiology.",Computed tomography (CT); Coronary artery disease; Ischemia; Myocardial; Vasodilator stress,"adenosine; beta adrenergic receptor blocking agent; dipyridamole; glyceryl trinitrate; regadenoson; vasodilator agent; cardiac imaging; computed tomographic angiography; computer assisted tomography; coronary artery; coronary artery disease; diagnostic imaging; heart muscle perfusion; human; image processing; image reconstruction; myocardial perfusion imaging; priority journal; rest myocardial perfusion; review; stress myocardial perfusion; Coronary Angiography; Coronary Artery Disease; Exercise Test; Forecasting; Humans; Myocardial Perfusion Imaging; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Transient acute lateral wall ST elevation myocardial infarction caused by 'benign' circunflex coronary artery anomaly originating from the right coronary artery,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861736898&doi=10.1093%2fqjmed%2fhcr082&partnerID=40&md5=dde317e61e701c8f40f70e48c34dd64a,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"acetylsalicylic acid; clopidogrel; enoxaparin; nitrate; troponin I; adult; angiocardiography; article; case report; computed tomographic angiography; coronary artery anomaly; dizziness; electrocardiogram; electrocardiography; emergency ward; heart ejection fraction; human; male; priority journal; right coronary artery; ST segment elevation; ST segment elevation myocardial infarction; thorax pain; Adult; Coronary Angiography; Coronary Vessel Anomalies; Electrocardiography; Humans; Male; Myocardial Infarction; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Recurrent pulmonary edema caused by chronic left main coronary artery occlusion,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857577415&doi=10.1093%2fqjmed%2fhcr034&partnerID=40&md5=e3eadc7167ee91e0c5fd237745c5c68a,Universidade de São Paulo - Faculdade de Medicina,[No abstract available],,"acetylsalicylic acid; amlodipine; dipeptidyl carboxypeptidase inhibitor; furosemide; nitrate; aged; akinesia; angiocardiography; article; convalescence; coronary artery bypass surgery; dyspnea; heart infarction; heart ventriculography; hospital discharge; human; hypertension; internal mammary artery; left coronary artery; lung edema; medical history; priority journal; recurrent disease; saphenous vein graft; Aged, 80 and over; Chronic Disease; Coronary Angiography; Coronary Artery Bypass; Coronary Circulation; Coronary Occlusion; Coronary Vessels; Humans; Male; Pulmonary Edema; Rare Diseases; Recurrence"
Márcio Sommer Bittencourt,Left ventricular thrombus attenuation characterization in cardiac computed tomography angiography,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858620222&doi=10.1016%2fj.jcct.2011.12.006&partnerID=40&md5=027e86d0d902027d25f72e3ab9aea70c,Universidade de São Paulo - Faculdade de Medicina,"Background: Because of their similar visual appearance, differentiation of left ventricular thrombotic material and myocardial wall can be difficult in contrast-enhanced coronary computed tomography (CT) angiography. Objective: We identified typical thrombi attenuation of left ventricular thrombi with the use of CT measurement. Methods: Over a time period of 6 years, we retrospectively identified 31 patients who showed a left ventricular thrombus in CT angiography datasets. Patients underwent routine contrast cardiac CT to investigate coronary artery disease. CT attenuation of each thrombus was assessed in the 4-chamber view. CT densities were also determined in the ascending aorta, left ventricle, and myocardial wall both in the mid-septal and mid-lateral segments. The mean CT attenuation of thrombi and the difference between attenuation in thrombi, left ventricular cavity, and myocardial wall were determined. The ratio of attenuation values in thrombus versus aorta and myocardium versus aorta were also determined. Results: Mean (±SD) CT attenuation of all left ventricular thrombi in 31 patients was 43.2 ± 15.3 HU (range, 25-80 HU). Mean CT densities of septal and lateral myocardial wall were 102.9 ± 23.1 HU (range, 63-155 HU) and 99.3 ± 28.7 HU (range, 72-191 HU), respectively, and were thus significantly higher than the CT attenuation of thrombi (. P < 0.001). A threshold of 65 HU yielded a sensitivity, specificity, and positive and negative predictive values of 94%, 97%, 94%, and 97%, respectively, to differentiate thrombus from the myocardial wall. The mean ratio between CT attenuation of thrombus and CT attenuation within the ascending aorta was 0.11 ± 0.05 (range, 0.04-0.23), which was significantly lower compared with the mean ratio between CT attenuation of the myocardial wall and the CT attenuation within the ascending aorta. Conclusion: CT attenuation within left ventricular thrombi was significantly lower than myocardial attenuation in CT angiography datasets. Assessment of CT attenuation may contribute to the differentiation of thrombi. © 2012 Society of Cardiovascular Computed Tomography.",Attenuation values; Cardiac computed tomography; Ventricular thrombi,"adult; aged; article; ascending aorta; clinical article; computed tomographic angiography; congestive cardiomyopathy; coronary artery disease; female; heart left ventricle function; heart muscle tension; human; ischemic cardiomyopathy; left ventricular thrombus; male; predictive value; priority journal; retrospective study; sensitivity and specificity; thrombus; Aged; Coronary Angiography; Germany; Heart Diseases; Heart Ventricles; Humans; Male; Myocardium; Predictive Value of Tests; Retrospective Studies; Thrombosis; Time Factors; Tomography, X-Ray Computed"
Márcio Sommer Bittencourt,Radiation exposures in medical imaging,2012,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891965081&partnerID=40&md5=ad4f331537c70c3c0fae0197902e8419,Universidade de São Paulo - Faculdade de Medicina,"The last decades have seen an unprecedented increase in technology in medicine. Among this development, imaging has taken one of the leading positions. Nevertheless, this increase in medical imaging use comes at a significant cost. The most common medical imaging techniques used radiation to acquire the image. From the initial X ray technology form the end of the nineteen century to today's computed tomography and nuclear medicine technology, medical image came from an insignificant to the second most important cause of radiation exposure throughout the world. Although this information may sound negative, medical imaging has an invaluable use in diagnostic and therapeutic medicine. Therefore, it should not be blamed for the radiation exposure; it should only be controlled and adequately used to optimize the medical benefits while reducing the risks associated with the increase in radiation exposure. In this chapter we will discuss the increase in radiation exposure from medical imaging, while focusing on potential technical interventions that can help reducing exposure and optimize equipment to prevent the use of unnecessary radiation. © 2012 by Nova Science Publishers, Inc. All rights reserved.",,
